,loss,accuracy,precision,recall
3310,0.056432534009218216,0.9914854764938354,0.9872280955314636,0.9872280955314636
3311,0.05423436686396599,0.9920936822891235,0.988140344619751,0.988140344619751
3312,0.05419344827532768,0.9922806620597839,0.9884210228919983,0.9884210228919983
3313,0.05353272706270218,0.9923624992370605,0.9885609745979309,0.9885263442993164
3314,0.05485790967941284,0.9917894601821899,0.9876841902732849,0.9876841902732849
3315,0.053529538214206696,0.9922338724136353,0.9883508682250977,0.9883508682250977
3316,0.05399380996823311,0.9922807216644287,0.9884210228919983,0.9884210228919983
3317,0.05493080988526344,0.991906464099884,0.9878596663475037,0.9878596663475037
3318,0.05426221713423729,0.9920700788497925,0.9881052374839783,0.9881052374839783
3319,0.05361872538924217,0.9925146102905273,0.988771915435791,0.988771915435791
3320,1.3275357484817505,0.7726432085037231,0.6589704751968384,0.6589473485946655
3321,1.0155682563781738,0.707298219203949,0.5609559416770935,0.5608772039413452
3322,0.6946619153022766,0.7365613579750061,0.6048641800880432,0.604736864566803
3323,0.36805152893066406,0.8725379109382629,0.809110701084137,0.8083158135414124
3324,0.10221000015735626,0.9842689037322998,0.9764536619186401,0.9763509035110474
3325,0.09058132767677307,0.9858362674713135,0.9788047671318054,0.9787017703056335
3326,0.22370658814907074,0.9501286745071411,0.9252228140830994,0.925157904624939
3327,0.7420952320098877,0.7400586009025574,0.6102385520935059,0.6094034910202026
3328,0.27827462553977966,0.914233922958374,0.8717291355133057,0.8708420991897583
3329,0.17703059315681458,0.9619415402412415,0.9430988430976868,0.9427017569541931
3330,0.1219649687409401,0.9786667227745056,0.9680656790733337,0.9679298400878906
3331,0.1124572604894638,0.9806783199310303,0.9710836410522461,0.9709473848342896
3332,0.20079384744167328,0.9612398147583008,0.9418906569480896,0.9418245553970337
3333,0.11890112608671188,0.9813686013221741,0.9720692038536072,0.9720351099967957
3334,0.12762945890426636,0.974000096321106,0.9610485434532166,0.9609473943710327
3335,0.08371933549642563,0.9887952208518982,0.9832268953323364,0.9831578731536865
3336,0.0873381495475769,0.9864210486412048,0.9796484112739563,0.9796140193939209
3337,0.21036694943904877,0.9549123048782349,0.9324442744255066,0.9322807192802429
3338,0.08096499741077423,0.9888537526130676,0.9832976460456848,0.9832631349563599
3339,0.07496794313192368,0.9897776246070862,0.984666645526886,0.984666645526886
3340,0.07673703134059906,0.9889824390411377,0.9834736585617065,0.9834736585617065
3341,0.9068527221679688,0.7497191429138184,0.6246182918548584,0.6244210600852966
3342,0.5235255360603333,0.8244211673736572,0.7369308471679688,0.7360000014305115
3343,0.1159350723028183,0.9825497269630432,0.9738910794258118,0.9737544059753418
3344,0.15276166796684265,0.9681287407875061,0.952272355556488,0.9521052837371826
3345,0.09521260857582092,0.9855672121047974,0.9784180521965027,0.9782807230949402
3346,0.16365057229995728,0.9631696343421936,0.9447699785232544,0.9447368383407593
3347,0.08533187955617905,0.9873567819595337,0.9810519814491272,0.981017529964447
3348,0.0797656700015068,0.9887135624885559,0.9830871224403381,0.9830526113510132
3349,0.07673794776201248,0.9893801212310791,0.9840701818466187,0.9840701818466187
3350,0.26095521450042725,0.9414620399475098,0.9122074246406555,0.9121754169464111
3351,0.9243382811546326,0.7523742914199829,0.6286245584487915,0.628315806388855
3352,0.4008690118789673,0.8638244867324829,0.7961004972457886,0.7951228022575378
3353,0.1427576094865799,0.9730878472328186,0.9597122073173523,0.9595438838005066
