,loss,accuracy,precision,recall
2178,0.023910783231258392,0.9959003329277039,0.993850588798523,0.993850588798523
2179,0.023869426921010017,0.9959211945533752,0.9938817620277405,0.9938817620277405
2180,0.023894112557172775,0.9958587288856506,0.9937881231307983,0.9937881231307983
2181,0.023833518847823143,0.9959211349487305,0.9938817620277405,0.9938817620277405
2182,0.02382037416100502,0.9959107637405396,0.9938662052154541,0.9938662052154541
2183,0.023752529174089432,0.99592125415802,0.9938817620277405,0.9938817620277405
2184,0.02372479997575283,0.9959420561790466,0.9939129948616028,0.9939129948616028
2185,0.023709191009402275,0.9959421157836914,0.9939129948616028,0.9939129948616028
2186,0.02373570390045643,0.9959836006164551,0.9939754605293274,0.9939754605293274
2187,0.023681050166487694,0.9959315657615662,0.9938973784446716,0.9938973784446716
2188,0.02368124946951866,0.9959211945533752,0.9938817620277405,0.9938817620277405
2189,0.02363005466759205,0.9960148930549622,0.9940222501754761,0.9940222501754761
2190,0.023556740954518318,0.9959732294082642,0.9939598441123962,0.9939598441123962
2191,0.02367410995066166,0.9959526062011719,0.9939286112785339,0.9939286112785339
2192,0.02357112057507038,0.9959730505943298,0.9939598441123962,0.9939598441123962
2193,0.02356604114174843,0.9959940314292908,0.9939910173416138,0.9939910173416138
2194,0.023567795753479004,0.9959836006164551,0.9939754605293274,0.9939754605293274
2195,0.023484675213694572,0.9959733486175537,0.9939598441123962,0.9939598441123962
2196,0.023524563759565353,0.9959940314292908,0.9939910173416138,0.9939910173416138
2197,0.023475859314203262,0.995952308177948,0.9939286112785339,0.9939286112785339
2198,0.02342092990875244,0.9960045218467712,0.9940066337585449,0.9940066337585449
2199,0.02339806966483593,0.9960355758666992,0.9940534830093384,0.9940534830093384
2200,0.023411991074681282,0.9960042834281921,0.9940066337585449,0.9940066337585449
2201,0.023326730355620384,0.9960668683052063,0.9941002726554871,0.9941002726554871
2202,0.02332586608827114,0.9959937930107117,0.9939910173416138,0.9939910173416138
2203,0.02328268252313137,0.9960563778877258,0.9940847158432007,0.9940847158432007
2204,0.023315517231822014,0.9960564970970154,0.9940847158432007,0.9940847158432007
2205,0.023229900747537613,0.9960565567016602,0.9940847158432007,0.9940847158432007
2206,0.02318285033106804,0.9960252642631531,0.9940378665924072,0.9940378665924072
2207,0.023300088942050934,0.9960148334503174,0.9940222501754761,0.9940222501754761
2208,0.023414602503180504,0.9960460066795349,0.9940690994262695,0.9940690994262695
2209,0.02317657694220543,0.9960670471191406,0.9941002726554871,0.9941002726554871
2210,0.023121070116758347,0.9960982799530029,0.9941471219062805,0.9941471219062805
2211,0.023129506036639214,0.9960356950759888,0.9940534830093384,0.9940534830093384
2212,0.02303480915725231,0.9960982799530029,0.9941471219062805,0.9941471219062805
2213,0.02305980771780014,0.9960355758666992,0.9940534830093384,0.9940534830093384
2214,0.023040486499667168,0.9961292147636414,0.9941939115524292,0.9941939115524292
2215,0.022992294281721115,0.9960669875144958,0.9941002726554871,0.9941002726554871
2216,0.022929061204195023,0.9960773587226868,0.9941158890724182,0.9941158890724182
2217,0.022968389093875885,0.9960876703262329,0.9941315054893494,0.9941315054893494
2218,0.02297268435359001,0.996046245098114,0.9940690994262695,0.9940690994262695
2219,0.022930802777409554,0.9960668087005615,0.9941002726554871,0.9941002726554871
2220,0.022890659049153328,0.9960667490959167,0.9941002726554871,0.9941002726554871
2221,0.02284388244152069,0.9961292743682861,0.9941939115524292,0.9941939115524292
2222,0.022837180644273758,0.996139645576477,0.9942095279693604,0.9942095279693604
2223,0.022785229608416557,0.996181309223175,0.994271993637085,0.994271993637085
2224,0.022772934287786484,0.9961187839508057,0.9941783547401428,0.9941783547401428
2225,0.022749299183487892,0.9961395263671875,0.9942095279693604,0.9942095279693604
2226,0.022759098559617996,0.9961084723472595,0.9941627383232117,0.9941627383232117
2227,0.02265116199851036,0.9961187839508057,0.9941783547401428,0.9941783547401428
2228,0.02276510000228882,0.9961604475975037,0.9942407608032227,0.9942407608032227
2229,0.02267378754913807,0.9960771203041077,0.9941158890724182,0.9941158890724182
2230,0.022649208083748817,0.9960981607437134,0.9941471219062805,0.9941471219062805
2231,0.02265983074903488,0.9960875511169434,0.9941315054893494,0.9941315054893494
2232,0.022600525990128517,0.9961293339729309,0.9941939115524292,0.9941939115524292
2233,0.02265511453151703,0.9962126016616821,0.9943187832832336,0.9943187832832336
2234,0.02252870611846447,0.9961708784103394,0.9942563772201538,0.9942563772201538
2235,0.022564783692359924,0.9961919188499451,0.9942876100540161,0.9942876100540161
2236,0.022509919479489326,0.99611896276474,0.9941783547401428,0.9941783547401428
2237,0.02248370833694935,0.9961187839508057,0.9941783547401428,0.9941783547401428
2238,0.022472985088825226,0.9961708784103394,0.9942563772201538,0.9942563772201538
2239,0.022412750869989395,0.9962021112442017,0.9943031668663025,0.9943031668663025
2240,0.022405458614230156,0.996097981929779,0.9941471219062805,0.9941471219062805
2241,0.0223976019769907,0.9962020516395569,0.9943031668663025,0.9943031668663025
2242,0.022376954555511475,0.9962124824523926,0.9943187832832336,0.9943187832832336
2243,0.02237463742494583,0.9962229132652283,0.9943343997001648,0.9943343997001648
2244,0.02234373614192009,0.9961398839950562,0.9942095279693604,0.9942095279693604
